code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03900,17.0,6,1,21,1.0
HK.03903,62.0,58,0,0,0.15
HK.03908,67.0,27,1,2,0.75
HK.03913,11.0,12,1,20,1.0
HK.03918,24.0,44,0,0,0.8
HK.03919,90.0,98,0,0,0.2
HK.03928,96.0,63,0,0,0.35
HK.03931,10.0,27,1,2,0.7
HK.03933,20.0,17,1,35,1.0
HK.03938,93.0,20,1,5,0.65
HK.03939,92.0,89,1,4,0.2
HK.03958,53.0,54,0,0,0.0
HK.03963,10.0,19,1,8,0.7
HK.03968,75.0,71,0,0,0.0
HK.03969,48.0,26,1,11,0.95
HK.03978,26.0,16,0,0,0.95
HK.03983,35.0,30,1,10,0.85
HK.03986,,18,0,0,0.65
HK.03988,86.0,82,0,0,0.0
HK.03989,58.0,53,0,0,0.45
HK.03990,16.0,22,1,2,0.75
HK.03991,11.0,28,0,0,0.75
HK.03993,58.0,24,1,11,0.85
HK.03996,43.0,33,1,5,0.65
HK.03997,73.0,1,1,56,1.0
HK.03998,56.0,25,1,8,0.7
HK.03999,52.0,67,0,0,0.1
HK.06030,45.0,19,1,15,0.8
HK.06031,,13,1,8,0.45
HK.06033,37.0,62,0,0,0.2
HK.06036,94.0,38,1,2,0.95
HK.06038,91.0,89,0,0,0.0
HK.06049,46.0,42,0,0,0.45
HK.06051,8.0,41,0,0,0.7
HK.06055,38.0,64,0,0,0.4
HK.06058,72.0,49,1,7,0.55
HK.06060,26.0,16,1,13,0.65
HK.06063,97.0,86,1,5,0.4
HK.06066,51.0,33,1,5,0.55
HK.06067,,36,0,0,0.45
HK.06068,22.0,36,0,0,0.8
HK.06069,13.0,11,1,28,1.0
HK.06078,40.0,61,1,4,0.4
HK.06080,51.0,30,0,0,0.95
HK.06082,,54,0,0,0.4
HK.06083,78.0,22,1,7,0.6
HK.06086,10.0,84,0,0,0.2
HK.06088,38.0,43,1,1,0.3
HK.06090,,87,0,0,0.45
HK.06093,60.0,49,0,0,0.8
HK.06098,54.0,31,1,11,0.55
HK.06099,55.0,32,1,2,0.5
HK.06100,22.0,19,1,10,0.5
HK.06106,,78,1,4,0.4
HK.06108,47.0,63,1,4,0.35
HK.06110,3.0,9,1,71,1.0
HK.06113,19.0,39,0,0,0.7
HK.06117,36.0,28,0,0,0.75
HK.06118,41.0,66,0,0,0.45
HK.06119,48.0,58,0,0,0.15
HK.06123,69.0,69,0,0,0.8
HK.06127,88.0,87,0,0,0.65
HK.06128,10.0,63,0,0,0.1
HK.06132,,17,1,4,0.5
HK.06133,80.0,58,0,0,0.15
HK.06136,89.0,51,0,0,0.55
HK.06138,48.0,66,0,0,0.3
HK.06158,87.0,97,0,0,0.55
HK.06160,82.0,73,0,0,0.4
HK.06162,0.0,0,1,39,1.0
HK.06163,96.0,91,0,0,0.0
HK.06166,,89,0,0,0.0
HK.06168,5.0,17,0,0,0.95
HK.06169,30.0,61,0,0,0.35
HK.06178,35.0,27,1,11,0.6
HK.06181,12.0,41,1,5,0.45
HK.06182,72.0,49,1,2,0.3
HK.06185,64.0,80,0,0,0.35
HK.06186,26.0,16,1,22,1.0
HK.06188,12.0,2,1,32,1.0
HK.06189,62.0,58,0,0,0.15
HK.06190,83.0,44,1,18,0.9
HK.06193,90.0,85,0,0,0.15
HK.06196,38.0,50,1,5,0.25
HK.06198,79.0,82,0,0,0.0
HK.06199,54.0,62,0,0,0.15
HK.06600,,4,1,28,1.0
HK.06601,79.0,79,0,0,0.1
HK.06603,2.0,5,1,131,1.0
HK.06608,13.0,24,1,17,0.85
HK.06609,77.0,82,0,0,0.3
HK.06610,5.0,28,1,10,0.5
HK.06611,62.0,58,0,0,0.15
HK.06613,39.0,26,1,4,0.6
HK.06616,88.0,84,1,7,0.4
HK.06618,26.0,37,1,1,0.75
HK.06622,37.0,48,0,0,0.3
HK.06623,4.0,1,1,2,0.2
HK.06626,58.0,63,0,0,0.15
HK.06628,7.0,37,0,0,0.7
HK.06633,80.0,84,0,0,0.0
HK.06636,,13,1,21,1.0
HK.06639,55.0,58,0,0,0.15
HK.06651,,15,1,19,0.95
HK.06655,74.0,74,1,4,0.2
HK.06656,,29,1,2,0.55
HK.06657,73.0,84,0,0,0.5
HK.06658,,91,0,0,0.35
HK.06660,14.0,55,0,0,0.3
HK.06661,65.0,55,0,0,0.2
HK.06663,81.0,90,0,0,0.3
HK.06666,84.0,89,0,0,0.0
HK.06667,59.0,49,0,0,0.3
HK.06668,76.0,79,0,0,0.0
HK.06669,6.0,10,0,0,0.8
HK.06675,,16,1,5,0.85
HK.06676,26.0,67,1,6,0.7
HK.06677,20.0,16,1,5,0.7
HK.06680,39.0,29,1,20,1.0
HK.06681,1.0,3,1,90,1.0
HK.06682,31.0,71,0,0,0.4
HK.06683,10.0,29,1,1,0.8
HK.06686,35.0,27,1,29,1.0
HK.06687,,34,0,0,0.75
HK.06690,43.0,35,1,6,0.45
HK.06693,85.0,73,1,7,0.5
HK.06696,97.0,58,0,0,0.15
HK.06698,22.0,36,1,5,0.65
HK.06699,88.0,81,1,6,0.3
HK.06805,74.0,46,0,0,0.55
HK.06806,40.0,35,1,2,0.5
HK.06808,27.0,45,1,2,0.6
HK.06809,,44,0,0,0.45
HK.06810,,18,1,1,0.75
HK.06811,90.0,91,0,0,0.0
HK.06812,72.0,47,0,0,0.1
HK.06816,63.0,69,0,0,0.8
HK.06818,42.0,27,1,10,0.95
HK.06820,33.0,53,0,0,0.65
HK.06821,92.0,91,0,0,0.05
HK.06822,58.0,58,0,0,0.4
HK.06823,73.0,63,0,0,0.25
HK.06826,32.0,55,1,5,0.3
HK.06828,65.0,76,0,0,0.25
HK.06829,90.0,96,0,0,0.0
HK.06830,32.0,27,1,4,0.7
HK.06831,27.0,6,1,26,1.0
HK.06833,26.0,13,1,12,0.9
HK.06838,87.0,96,0,0,0.1
HK.06839,11.0,15,1,22,1.0
HK.06855,10.0,7,1,12,0.8
HK.06858,53.0,66,0,0,0.2
HK.06860,12.0,45,0,0,0.9
HK.06862,18.0,5,1,13,0.85
HK.06865,13.0,10,1,28,1.0
HK.06866,36.0,27,1,8,0.8
HK.06868,56.0,53,0,0,0.35
HK.06869,95.0,90,0,0,0.0
HK.06871,,88,0,0,0.5
HK.06872,,1,1,21,1.0
HK.06877,14.0,54,0,0,0.45
HK.06878,62.0,58,0,0,0.15
HK.06881,37.0,37,1,5,0.3
HK.06882,71.0,55,0,0,0.6
HK.06883,59.0,58,0,0,0.15
HK.06885,15.0,53,0,0,0.65
HK.06886,61.0,52,1,2,0.2
HK.06887,57.0,71,0,0,0.3
HK.06888,14.0,9,0,0,0.95
HK.06889,68.0,75,0,0,0.3
HK.06890,95.0,85,0,0,0.0
HK.06893,87.0,95,0,0,0.0
HK.06896,9.0,3,1,28,1.0
HK.06898,55.0,38,1,3,0.7
HK.06899,70.0,58,0,0,0.15
HK.06908,10.0,7,0,0,0.9
HK.06909,10.0,36,0,0,0.95
HK.06911,43.0,73,1,1,0.4
HK.06913,3.0,4,1,55,1.0
HK.06918,37.0,42,0,0,0.6
HK.06919,23.0,22,1,6,0.55
HK.06922,7.0,14,0,0,0.9
HK.06928,39.0,53,0,0,0.5
HK.06929,61.0,52,0,0,0.4
HK.06933,90.0,21,1,5,0.65
HK.06936,40.0,23,1,20,1.0
HK.06938,,48,1,2,0.6
HK.06939,87.0,75,0,0,0.5
HK.06955,2.0,2,1,1,0.95
HK.06958,24.0,25,1,4,0.45
HK.06959,9.0,13,1,4,0.75
HK.06960,4.0,9,1,21,1.0
HK.06963,64.0,54,1,4,0.2
HK.06966,81.0,79,0,0,0.0
HK.06968,36.0,4,1,5,0.9
HK.06969,58.0,51,1,5,0.45
HK.06978,1.0,64,0,0,0.4
HK.06979,55.0,56,0,0,0.6
HK.06980,,87,1,5,0.25
HK.06988,6.0,73,1,3,0.4
HK.06989,16.0,40,1,8,0.45
HK.06990,71.0,35,1,2,0.85
HK.06993,34.0,3,1,6,0.3
HK.06996,32.0,19,1,2,0.9
HK.06998,,68,0,0,0.15
HK.06999,62.0,58,0,0,0.15
HK.07489,,3,1,25,1.0
HK.07618,,63,0,0,0.4
HK.07630,,12,1,1,0.55
HK.07666,,89,0,0,0.25
HK.07688,,93,0,0,0.05
HK.09600,21.0,20,1,1,0.8
HK.09606,23.0,48,0,0,0.6
HK.09608,65.0,89,0,0,0.3
HK.09609,,19,1,19,0.95
HK.09611,,32,0,0,0.7
HK.09616,47.0,56,0,0,0.45
HK.09618,54.0,29,1,33,1.0
HK.09626,15.0,15,1,34,1.0
HK.09630,,48,0,0,0.35
HK.09633,37.0,19,1,19,0.95
HK.09636,24.0,55,0,0,0.45
HK.09637,,5,1,23,1.0
HK.09638,79.0,62,0,0,0.05
HK.09639,37.0,44,1,4,0.6
HK.09658,29.0,26,1,22,1.0
HK.09660,12.0,13,1,29,1.0
HK.09663,9.0,22,0,0,0.7
HK.09668,42.0,33,1,9,0.45
HK.09669,12.0,63,0,0,0.7
HK.09676,28.0,42,1,12,0.65
HK.09677,75.0,80,0,0,0.0
HK.09678,1.0,25,1,11,0.55
HK.09680,60.0,84,0,0,0.25
HK.09686,69.0,79,0,0,0.0
HK.09688,86.0,87,0,0,0.15
HK.09689,52.0,6,1,28,1.0
HK.09690,26.0,29,1,7,0.4
HK.09696,13.0,5,1,16,0.8
HK.09698,59.0,72,0,0,0.65
HK.09699,44.0,82,0,0,0.05
HK.09857,69.0,85,0,0,0.0
HK.09858,79.0,71,1,4,0.35
HK.09860,55.0,88,0,0,0.15
HK.09863,33.0,26,1,4,0.9
HK.09866,11.0,5,1,53,1.0
HK.09868,9.0,11,1,51,1.0
HK.09869,36.0,1,1,44,1.0
HK.09876,50.0,92,0,0,0.0
HK.09877,46.0,67,0,0,0.4
HK.09878,31.0,21,1,1,0.9
HK.09879,81.0,52,0,0,0.4
HK.09880,21.0,25,1,5,0.75
HK.09881,79.0,58,0,0,0.15
HK.09882,55.0,10,1,33,1.0
HK.09885,10.0,30,1,2,0.4
HK.09886,36.0,41,1,5,0.5
HK.09887,51.0,18,1,19,0.95
HK.09888,24.0,14,1,37,1.0
HK.09889,52.0,39,0,0,0.9
HK.09890,12.0,20,1,14,0.75
HK.09893,85.0,14,1,7,0.9
HK.09896,5.0,4,1,40,1.0
HK.09898,19.0,19,1,38,1.0
HK.09899,6.0,6,1,35,1.0
HK.09900,82.0,32,0,0,0.8
HK.09901,77.0,79,0,0,0.35
HK.09903,,8,1,1,0.7
HK.09906,59.0,58,0,0,0.15
HK.09908,54.0,33,1,6,0.8
HK.09909,29.0,23,1,5,0.9
HK.09911,64.0,82,0,0,0.0
HK.09913,57.0,69,0,0,0.6
HK.09916,67.0,62,0,0,0.2
HK.09918,70.0,70,0,0,0.15
HK.09919,41.0,60,0,0,0.2
HK.09922,8.0,8,1,30,1.0
HK.09923,6.0,6,1,25,1.0
HK.09926,38.0,41,0,0,0.4
HK.09927,,4,1,41,1.0
HK.09928,59.0,46,1,1,0.4
HK.09929,98.0,8,1,24,1.0
HK.09930,28.0,51,1,4,0.7
HK.09933,57.0,66,1,3,0.45
HK.09936,87.0,36,1,1,0.45
HK.09938,93.0,17,1,2,0.25
HK.09939,32.0,77,0,0,0.05
HK.09955,9.0,27,1,6,0.5
HK.09958,22.0,81,0,0,0.35
HK.09959,75.0,76,0,0,0.3
HK.09960,42.0,56,0,0,0.5
HK.09961,20.0,18,1,19,0.95
HK.09963,99.0,48,1,9,0.45
HK.09966,56.0,66,0,0,0.45
HK.09968,98.0,99,0,0,0.05
HK.09969,73.0,67,1,2,0.3
HK.09973,,39,1,2,0.6
HK.09978,99.0,99,0,0,0.0
HK.09979,36.0,42,1,6,0.35
HK.09980,,12,1,23,1.0
HK.09981,,6,1,10,0.9
HK.09982,35.0,35,1,4,0.3
HK.09983,7.0,22,1,28,1.0
HK.09985,18.0,9,1,21,1.0
HK.09986,54.0,58,0,0,0.15
HK.09987,44.0,25,1,23,1.0
HK.09988,49.0,52,1,1,0.8
HK.09989,30.0,19,1,10,0.85
HK.09990,52.0,17,1,30,1.0
HK.09991,71.0,74,0,0,0.5
HK.09992,28.0,42,0,0,0.25
HK.09993,16.0,44,0,0,0.5
HK.09995,35.0,21,1,2,0.8
HK.09996,60.0,78,0,0,0.35
HK.09998,88.0,92,0,0,0.0
HK.09999,41.0,28,1,1,0.8
