code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03990,16.0,29,0,0,0.9
HK.03991,9.0,16,1,65,1.0
HK.03993,73.0,63,0,0,0.6
HK.03996,46.0,46,0,0,0.9
HK.03997,83.0,1,1,45,1.0
HK.03998,71.0,58,0,0,0.8
HK.03999,57.0,69,0,0,0.25
HK.06030,67.0,48,1,4,0.65
HK.06031,,69,0,0,0.6
HK.06033,32.0,51,0,0,0.6
HK.06036,94.0,11,1,15,0.75
HK.06038,91.0,91,0,0,0.25
HK.06049,42.0,50,0,0,0.3
HK.06051,6.0,12,1,44,1.0
HK.06055,31.0,75,1,3,0.3
HK.06058,81.0,78,0,0,0.15
HK.06060,27.0,48,1,2,0.4
HK.06063,98.0,95,0,0,0.5
HK.06066,67.0,69,0,0,0.45
HK.06068,23.0,43,1,8,0.9
HK.06069,14.0,13,1,17,0.95
HK.06078,45.0,69,0,0,0.4
HK.06080,38.0,8,1,12,0.85
HK.06082,,21,1,3,0.55
HK.06083,89.0,59,0,0,0.75
HK.06086,3.0,45,0,0,0.55
HK.06088,56.0,36,0,0,0.7
HK.06090,,62,1,1,0.3
HK.06093,57.0,46,0,0,0.95
HK.06098,57.0,59,0,0,0.3
HK.06099,72.0,59,0,0,0.5
HK.06100,37.0,83,0,0,0.3
HK.06108,48.0,72,1,2,0.2
HK.06110,2.0,2,1,60,1.0
HK.06113,12.0,16,1,3,0.55
HK.06117,39.0,35,1,11,0.85
HK.06118,41.0,63,0,0,0.55
HK.06119,51.0,55,0,0,0.65
HK.06123,39.0,15,1,17,0.85
HK.06127,85.0,50,1,9,0.6
HK.06128,16.0,76,0,0,0.5
HK.06133,75.0,55,0,0,0.65
HK.06136,90.0,59,0,0,0.4
HK.06138,46.0,65,0,0,0.55
HK.06158,75.0,96,1,3,0.3
HK.06160,81.0,76,1,4,0.3
HK.06162,1.0,0,1,28,1.0
HK.06163,95.0,89,0,0,0.05
HK.06166,,92,0,0,0.15
HK.06168,6.0,16,1,11,0.8
HK.06169,29.0,51,0,0,0.6
HK.06178,48.0,61,0,0,0.45
HK.06181,17.0,66,0,0,0.2
HK.06182,81.0,84,0,0,0.6
HK.06185,41.0,83,1,1,0.15
HK.06186,20.0,10,1,11,0.85
HK.06188,21.0,2,1,21,1.0
HK.06189,64.0,55,0,0,0.65
HK.06190,87.0,60,1,7,0.4
HK.06193,89.0,63,0,0,0.45
HK.06196,38.0,67,0,0,0.4
HK.06198,77.0,84,0,0,0.25
HK.06199,48.0,50,0,0,0.45
HK.06600,,5,1,17,0.9
HK.06601,69.0,71,0,0,0.15
HK.06603,1.0,3,1,120,1.0
HK.06608,10.0,30,1,6,0.35
HK.06609,69.0,73,0,0,0.5
HK.06610,8.0,82,0,0,0.1
HK.06611,64.0,55,0,0,0.65
HK.06613,53.0,69,1,1,0.15
HK.06616,90.0,89,0,0,0.0
HK.06618,20.0,25,1,18,0.9
HK.06622,30.0,46,0,0,0.6
HK.06623,64.0,55,0,0,0.65
HK.06626,56.0,84,0,0,0.25
HK.06628,2.0,3,1,10,0.8
HK.06633,76.0,81,0,0,0.05
HK.06636,,6,1,10,0.55
HK.06639,58.0,55,0,0,0.65
HK.06651,,7,1,8,0.85
HK.06655,81.0,90,0,0,0.2
HK.06656,,40,1,4,0.35
HK.06657,30.0,25,1,5,0.5
HK.06660,7.0,73,0,0,0.3
HK.06661,67.0,52,0,0,0.65
HK.06663,49.0,21,0,0,0.8
HK.06666,70.0,88,0,0,0.0
HK.06667,67.0,64,0,0,0.55
HK.06668,74.0,77,0,0,0.25
HK.06669,7.0,3,1,46,1.0
HK.06676,21.0,82,0,0,0.4
HK.06677,26.0,28,1,1,0.85
HK.06680,37.0,33,1,9,0.75
HK.06681,1.0,4,1,79,1.0
HK.06682,20.0,40,1,1,0.55
HK.06683,8.0,14,1,16,0.9
HK.06686,41.0,23,1,19,0.95
HK.06687,,18,1,6,0.55
HK.06690,49.0,63,0,0,0.25
HK.06693,88.0,92,0,0,0.05
HK.06696,97.0,55,0,0,0.65
HK.06698,36.0,53,0,0,0.8
HK.06699,90.0,88,0,0,0.3
HK.06805,79.0,49,0,0,0.45
HK.06806,50.0,62,0,0,0.5
HK.06808,25.0,42,0,0,0.9
HK.06809,,14,0,0,0.7
HK.06810,,21,1,7,0.7
HK.06811,89.0,92,0,0,0.0
HK.06812,81.0,36,0,0,0.7
HK.06816,54.0,35,1,19,0.95
HK.06818,40.0,32,1,13,0.95
HK.06820,32.0,25,1,20,1.0
HK.06821,92.0,88,0,0,0.2
HK.06822,54.0,61,0,0,0.75
HK.06823,75.0,64,0,0,0.8
HK.06826,33.0,69,0,0,0.35
HK.06828,62.0,84,0,0,0.3
HK.06829,84.0,92,0,0,0.4
HK.06830,33.0,53,0,0,0.95
HK.06831,29.0,6,1,15,0.75
HK.06833,28.0,15,1,2,0.85
HK.06838,44.0,43,1,1,0.55
HK.06839,12.0,16,1,10,0.8
HK.06855,19.0,25,1,1,0.65
HK.06858,52.0,68,0,0,0.2
HK.06860,10.0,10,1,5,0.8
HK.06862,24.0,19,1,2,0.7
HK.06865,18.0,21,1,17,0.85
HK.06866,45.0,31,0,0,0.8
HK.06868,57.0,51,0,0,0.7
HK.06869,95.0,88,0,0,0.1
HK.06871,,14,1,17,0.85
HK.06872,,2,1,10,0.65
HK.06877,10.0,20,1,1,0.25
HK.06878,64.0,55,0,0,0.65
HK.06881,47.0,71,0,0,0.3
HK.06882,68.0,51,1,9,0.45
HK.06883,66.0,55,0,0,0.65
HK.06885,7.0,14,1,14,0.7
HK.06886,72.0,77,0,0,0.25
HK.06887,48.0,60,1,5,0.25
HK.06888,19.0,12,1,20,1.0
HK.06889,56.0,64,1,4,0.4
HK.06890,96.0,95,0,0,0.4
HK.06893,74.0,91,0,0,0.0
HK.06896,13.0,1,1,17,0.85
HK.06898,55.0,22,1,16,0.8
HK.06899,70.0,55,0,0,0.65
HK.06908,7.0,2,1,15,0.85
HK.06909,10.0,12,1,17,0.9
HK.06911,56.0,64,0,0,0.8
HK.06913,5.0,8,1,45,1.0
HK.06918,23.0,11,1,1,0.85
HK.06919,31.0,48,1,1,0.45
HK.06922,6.0,3,1,89,1.0
HK.06928,29.0,36,0,0,0.7
HK.06929,57.0,50,1,6,0.4
HK.06933,94.0,24,1,5,0.6
HK.06936,45.0,36,1,9,0.95
HK.06938,,79,1,2,0.3
HK.06939,87.0,5,0,0,0.9
HK.06955,2.0,1,1,40,1.0
HK.06958,41.0,77,0,0,0.45
HK.06959,13.0,28,1,9,0.75
HK.06960,3.0,7,1,10,0.6
HK.06963,77.0,80,0,0,0.55
HK.06966,83.0,88,0,0,0.0
HK.06968,57.0,4,1,21,1.0
HK.06969,43.0,87,1,2,0.1
HK.06978,1.0,21,0,0,0.85
HK.06979,46.0,57,1,1,0.65
HK.06980,,97,0,0,0.0
HK.06988,20.0,92,0,0,0.8
HK.06989,20.0,64,0,0,0.6
HK.06990,79.0,45,1,10,0.55
HK.06993,87.0,91,0,0,0.05
HK.06996,34.0,9,1,19,0.95
HK.06998,,50,0,0,0.65
HK.06999,64.0,55,0,0,0.65
HK.07489,,4,1,14,0.95
HK.07618,,46,0,0,0.6
HK.07630,,3,1,4,0.6
HK.07666,,96,0,0,0.2
HK.07688,,31,0,0,0.6
HK.09600,13.0,40,1,5,0.75
HK.09606,15.0,15,1,9,0.85
HK.09608,46.0,78,0,0,0.15
HK.09609,,37,1,9,0.9
HK.09611,,24,1,3,0.7
HK.09616,47.0,59,0,0,0.7
HK.09618,54.0,23,1,22,1.0
HK.09626,19.0,18,1,23,1.0
HK.09633,43.0,33,1,8,0.65
HK.09636,35.0,70,0,0,0.65
HK.09638,82.0,66,0,0,0.2
HK.09639,40.0,49,1,7,0.4
HK.09658,23.0,22,1,11,0.55
HK.09660,14.0,19,1,18,0.9
HK.09663,7.0,15,1,7,0.95
HK.09668,66.0,79,0,0,0.25
HK.09669,11.0,27,1,5,0.85
HK.09676,20.0,75,1,1,0.1
HK.09677,77.0,78,0,0,0.4
HK.09678,1.0,52,0,0,0.55
HK.09680,45.0,80,0,0,0.05
HK.09686,70.0,82,0,0,0.45
HK.09688,83.0,83,1,1,0.05
HK.09689,65.0,4,1,18,0.9
HK.09690,35.0,58,0,0,0.5
HK.09696,25.0,24,1,5,0.4
HK.09698,51.0,47,0,0,0.55
HK.09699,35.0,77,0,0,0.45
HK.09857,61.0,84,0,0,0.0
HK.09858,81.0,92,0,0,0.25
HK.09860,44.0,79,0,0,0.2
HK.09863,28.0,27,1,12,0.6
HK.09866,13.0,4,1,42,1.0
HK.09868,9.0,12,1,40,1.0
HK.09869,77.0,7,1,33,1.0
HK.09876,48.0,95,0,0,0.5
HK.09877,49.0,49,1,1,0.45
HK.09878,38.0,39,1,13,0.65
HK.09879,81.0,67,0,0,0.45
HK.09880,24.0,20,1,1,0.65
HK.09881,79.0,55,0,0,0.65
HK.09882,57.0,17,1,23,1.0
HK.09885,32.0,73,0,0,0.3
HK.09886,52.0,42,1,3,0.35
HK.09887,73.0,53,1,8,0.4
HK.09888,32.0,13,1,26,1.0
HK.09889,56.0,38,1,48,1.0
HK.09890,15.0,18,1,3,0.65
HK.09893,89.0,22,1,50,1.0
HK.09896,6.0,5,1,29,1.0
HK.09898,21.0,16,1,27,1.0
HK.09899,7.0,4,1,24,1.0
HK.09900,85.0,12,1,7,0.65
HK.09901,78.0,77,1,2,0.25
HK.09903,,2,1,33,1.0
HK.09906,61.0,55,0,0,0.65
HK.09908,55.0,28,1,6,0.9
HK.09909,27.0,15,1,13,0.95
HK.09911,66.0,83,0,0,0.4
HK.09913,45.0,30,1,17,0.85
HK.09916,70.0,70,0,0,0.25
HK.09918,54.0,67,0,0,0.1
HK.09919,41.0,53,0,0,0.4
HK.09922,9.0,13,1,19,0.95
HK.09923,8.0,12,1,14,0.9
HK.09926,43.0,42,0,0,0.65
HK.09927,,8,1,30,1.0
HK.09928,59.0,51,0,0,0.75
HK.09929,99.0,25,1,13,0.8
HK.09930,26.0,39,1,1,0.45
HK.09933,57.0,51,0,0,0.5
HK.09936,91.0,60,0,0,0.35
HK.09938,94.0,88,0,0,0.45
HK.09939,29.0,42,0,0,0.5
HK.09955,11.0,47,0,0,0.55
HK.09958,24.0,21,1,5,0.75
HK.09959,68.0,83,1,6,0.3
HK.09960,41.0,47,0,0,0.65
HK.09961,17.0,17,1,8,0.85
HK.09963,99.0,91,0,0,0.05
HK.09966,63.0,73,0,0,0.1
HK.09968,95.0,96,0,0,0.05
HK.09969,77.0,58,1,1,0.35
HK.09973,,43,1,10,0.65
HK.09978,99.0,99,0,0,0.0
HK.09979,46.0,85,0,0,0.25
HK.09980,,20,1,12,0.85
HK.09981,,19,1,1,0.95
HK.09982,49.0,59,0,0,0.65
HK.09983,5.0,11,1,17,0.9
HK.09985,22.0,33,1,10,0.6
HK.09986,72.0,55,0,0,0.65
HK.09987,49.0,27,1,12,0.6
HK.09988,39.0,29,1,15,0.75
HK.09989,47.0,51,0,0,0.65
HK.09990,62.0,17,1,19,0.95
HK.09991,69.0,58,1,2,0.4
HK.09992,21.0,44,0,0,0.65
HK.09993,14.0,20,1,4,0.4
HK.09995,50.0,33,1,5,0.85
HK.09996,51.0,67,1,2,0.15
HK.09998,82.0,80,0,0,0.2
HK.09999,47.0,32,1,12,0.95
