code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03990,16.0,32,0,0,0.85
HK.03991,9.0,17,1,65,1.0
HK.03993,54.0,37,1,1,0.6
HK.03996,43.0,45,0,0,0.85
HK.03997,83.0,1,1,46,1.0
HK.03998,73.0,55,0,0,0.75
HK.03999,58.0,70,0,0,0.25
HK.06030,59.0,34,1,5,0.65
HK.06031,,69,0,0,0.55
HK.06033,33.0,54,0,0,0.6
HK.06036,94.0,15,1,16,0.8
HK.06038,92.0,93,0,0,0.2
HK.06049,41.0,45,1,1,0.35
HK.06051,6.0,18,0,0,0.95
HK.06055,31.0,75,1,4,0.3
HK.06058,80.0,75,0,0,0.15
HK.06060,25.0,41,1,3,0.4
HK.06063,98.0,92,0,0,0.5
HK.06066,59.0,49,1,1,0.45
HK.06068,25.0,48,0,0,0.85
HK.06069,14.0,10,1,18,0.95
HK.06078,43.0,60,1,1,0.4
HK.06080,39.0,9,1,13,0.85
HK.06082,,16,1,4,0.55
HK.06083,88.0,47,0,0,0.7
HK.06086,4.0,36,0,0,0.5
HK.06088,53.0,28,0,0,0.65
HK.06090,,53,1,2,0.35
HK.06093,57.0,66,0,0,0.9
HK.06098,55.0,53,1,1,0.3
HK.06099,67.0,44,1,1,0.5
HK.06100,32.0,79,0,0,0.25
HK.06108,51.0,71,1,3,0.25
HK.06110,2.0,2,1,61,1.0
HK.06113,12.0,18,1,3,0.55
HK.06117,44.0,39,1,12,0.9
HK.06118,42.0,73,0,0,0.55
HK.06119,53.0,58,0,0,0.6
HK.06123,49.0,21,1,18,0.9
HK.06127,83.0,27,1,10,0.65
HK.06128,9.0,60,0,0,0.45
HK.06133,76.0,58,0,0,0.6
HK.06136,90.0,60,0,0,0.4
HK.06138,48.0,66,0,0,0.5
HK.06158,70.0,96,1,4,0.35
HK.06160,81.0,75,1,5,0.35
HK.06162,1.0,0,1,29,1.0
HK.06163,95.0,91,0,0,0.05
HK.06166,,89,0,0,0.15
HK.06168,5.0,15,1,12,0.8
HK.06169,33.0,62,0,0,0.6
HK.06178,43.0,47,1,1,0.45
HK.06181,12.0,52,1,1,0.2
HK.06182,82.0,82,0,0,0.55
HK.06185,36.0,73,1,2,0.2
HK.06186,22.0,13,1,12,0.9
HK.06188,19.0,8,1,23,1.0
HK.06189,65.0,58,0,0,0.6
HK.06190,86.0,63,1,8,0.45
HK.06193,90.0,65,0,0,0.45
HK.06196,35.0,65,0,0,0.35
HK.06198,77.0,84,0,0,0.25
HK.06199,49.0,46,0,0,0.45
HK.06600,,4,1,18,0.9
HK.06601,71.0,72,0,0,0.15
HK.06603,1.0,4,1,121,1.0
HK.06608,12.0,30,1,7,0.4
HK.06609,67.0,53,0,0,0.5
HK.06610,7.0,78,0,0,0.1
HK.06611,65.0,58,0,0,0.6
HK.06613,55.0,68,1,2,0.2
HK.06616,88.0,84,1,1,0.05
HK.06618,21.0,26,1,19,0.95
HK.06622,29.0,35,0,0,0.55
HK.06623,65.0,58,0,0,0.6
HK.06626,56.0,85,0,0,0.2
HK.06628,3.0,5,1,11,0.8
HK.06633,79.0,85,0,0,0.05
HK.06636,,18,1,11,0.6
HK.06639,59.0,58,0,0,0.6
HK.06651,,9,1,9,0.9
HK.06655,79.0,89,0,0,0.15
HK.06656,,46,1,5,0.4
HK.06657,34.0,22,1,6,0.55
HK.06660,10.0,72,0,0,0.25
HK.06661,68.0,55,0,0,0.6
HK.06663,50.0,24,0,0,0.8
HK.06666,71.0,87,0,0,0.0
HK.06667,71.0,70,0,0,0.55
HK.06668,75.0,79,0,0,0.25
HK.06669,7.0,9,1,47,1.0
HK.06676,23.0,87,0,0,0.4
HK.06677,27.0,28,1,2,0.9
HK.06680,33.0,29,1,10,0.8
HK.06681,1.0,3,1,80,1.0
HK.06682,20.0,33,1,2,0.6
HK.06683,8.0,14,1,17,0.9
HK.06686,41.0,31,1,20,1.0
HK.06687,,21,1,7,0.55
HK.06690,47.0,55,1,1,0.3
HK.06693,87.0,92,0,0,0.05
HK.06696,97.0,58,0,0,0.6
HK.06698,36.0,55,0,0,0.8
HK.06699,89.0,82,0,0,0.3
HK.06805,80.0,54,0,0,0.4
HK.06806,44.0,47,1,1,0.5
HK.06808,25.0,43,0,0,0.85
HK.06809,,9,1,1,0.7
HK.06810,,20,1,8,0.7
HK.06811,90.0,92,0,0,0.0
HK.06812,88.0,87,0,0,0.6
HK.06816,60.0,40,1,20,1.0
HK.06818,40.0,34,0,0,0.9
HK.06820,32.0,20,1,21,1.0
HK.06821,91.0,87,0,0,0.15
HK.06822,55.0,64,0,0,0.75
HK.06823,75.0,65,0,0,0.75
HK.06826,33.0,62,0,0,0.35
HK.06828,61.0,79,0,0,0.3
HK.06829,90.0,96,0,0,0.4
HK.06830,31.0,44,1,1,0.95
HK.06831,30.0,6,1,16,0.8
HK.06833,27.0,14,1,3,0.85
HK.06838,45.0,45,1,1,0.55
HK.06839,8.0,9,1,12,0.8
HK.06855,14.0,14,1,2,0.7
HK.06858,53.0,68,0,0,0.2
HK.06860,11.0,9,1,6,0.85
HK.06862,27.0,23,1,3,0.7
HK.06865,18.0,25,1,18,0.9
HK.06866,48.0,33,0,0,0.8
HK.06868,57.0,49,0,0,0.7
HK.06869,96.0,91,0,0,0.1
HK.06871,,6,1,18,0.9
HK.06872,,1,1,11,0.7
HK.06877,11.0,22,1,1,0.25
HK.06878,65.0,58,0,0,0.6
HK.06881,43.0,62,0,0,0.25
HK.06882,68.0,54,1,9,0.45
HK.06883,66.0,58,0,0,0.6
HK.06885,7.0,11,1,15,0.75
HK.06886,71.0,69,0,0,0.25
HK.06887,50.0,65,0,0,0.25
HK.06888,20.0,13,1,20,1.0
HK.06889,61.0,69,0,0,0.4
HK.06890,95.0,96,0,0,0.3
HK.06893,81.0,93,0,0,0.0
HK.06896,13.0,1,1,18,0.9
HK.06898,55.0,13,1,17,0.85
HK.06899,72.0,58,0,0,0.6
HK.06908,5.0,2,1,16,0.85
HK.06909,11.0,14,1,17,0.9
HK.06911,59.0,66,0,0,0.8
HK.06913,4.0,8,1,46,1.0
HK.06918,28.0,11,1,2,0.85
HK.06919,29.0,41,1,2,0.45
HK.06922,5.0,3,1,90,1.0
HK.06928,30.0,37,0,0,0.7
HK.06929,55.0,49,1,7,0.45
HK.06933,94.0,27,1,5,0.6
HK.06936,46.0,34,1,10,0.95
HK.06938,,71,1,3,0.35
HK.06939,86.0,6,0,0,0.85
HK.06955,2.0,1,1,41,1.0
HK.06958,45.0,73,0,0,0.4
HK.06959,11.0,20,1,11,0.85
HK.06960,3.0,7,1,11,0.65
HK.06963,74.0,75,0,0,0.5
HK.06966,82.0,77,0,0,0.0
HK.06968,55.0,4,1,22,1.0
HK.06969,43.0,89,0,0,0.1
HK.06978,1.0,32,0,0,0.8
HK.06979,49.0,44,0,0,0.65
HK.06980,,96,0,0,0.0
HK.06988,15.0,90,0,0,0.75
HK.06989,17.0,44,0,0,0.55
HK.06990,75.0,32,1,11,0.6
HK.06993,87.0,90,0,0,0.05
HK.06996,29.0,5,1,20,1.0
HK.06998,,40,0,0,0.6
HK.06999,65.0,58,0,0,0.6
HK.07489,,2,1,15,0.95
HK.07618,,38,1,1,0.65
HK.07630,,12,1,5,0.6
HK.07666,,91,0,0,0.2
HK.07688,,51,0,0,0.55
HK.09600,14.0,29,1,6,0.75
HK.09606,13.0,12,1,10,0.85
HK.09608,48.0,80,0,0,0.15
HK.09609,,26,1,10,0.9
HK.09611,,12,1,4,0.75
HK.09616,50.0,65,0,0,0.7
HK.09618,54.0,24,1,23,1.0
HK.09626,19.0,21,1,24,1.0
HK.09633,41.0,33,1,9,0.7
HK.09636,25.0,46,0,0,0.6
HK.09638,82.0,68,0,0,0.2
HK.09639,40.0,52,1,7,0.4
HK.09658,24.0,22,1,12,0.6
HK.09660,14.0,22,1,19,0.95
HK.09663,5.0,10,1,8,0.95
HK.09668,60.0,76,0,0,0.25
HK.09669,11.0,26,1,6,0.85
HK.09676,19.0,74,1,2,0.15
HK.09677,78.0,80,0,0,0.35
HK.09678,1.0,17,1,1,0.55
HK.09680,25.0,48,1,1,0.1
HK.09686,73.0,86,0,0,0.4
HK.09688,84.0,83,1,2,0.1
HK.09689,66.0,4,1,18,0.9
HK.09690,34.0,53,0,0,0.45
HK.09696,18.0,19,1,6,0.45
HK.09698,47.0,45,1,1,0.6
HK.09699,46.0,85,0,0,0.4
HK.09857,66.0,86,0,0,0.0
HK.09858,84.0,92,0,0,0.25
HK.09860,38.0,75,0,0,0.15
HK.09863,28.0,29,1,13,0.65
HK.09866,15.0,5,1,43,1.0
HK.09868,9.0,12,1,41,1.0
HK.09869,78.0,7,1,34,1.0
HK.09876,46.0,93,0,0,0.45
HK.09877,49.0,49,0,0,0.45
HK.09878,31.0,19,1,14,0.7
HK.09879,83.0,62,0,0,0.45
HK.09880,19.0,14,1,2,0.7
HK.09881,79.0,58,0,0,0.6
HK.09882,58.0,18,1,23,1.0
HK.09885,34.0,71,0,0,0.25
HK.09886,51.0,41,1,4,0.35
HK.09887,72.0,28,1,9,0.45
HK.09888,32.0,12,1,27,1.0
HK.09889,56.0,38,1,49,1.0
HK.09890,14.0,15,1,4,0.65
HK.09893,90.0,29,1,52,1.0
HK.09896,6.0,4,1,30,1.0
HK.09898,20.0,16,1,28,1.0
HK.09899,6.0,4,1,25,1.0
HK.09900,86.0,18,1,8,0.7
HK.09901,78.0,79,1,3,0.25
HK.09903,,2,1,34,1.0
HK.09906,62.0,58,0,0,0.6
HK.09908,56.0,30,1,7,0.95
HK.09909,29.0,21,1,14,0.95
HK.09911,72.0,87,0,0,0.35
HK.09913,48.0,34,1,18,0.9
HK.09916,70.0,66,0,0,0.25
HK.09918,55.0,63,0,0,0.1
HK.09919,42.0,52,0,0,0.35
HK.09922,9.0,12,1,20,1.0
HK.09923,8.0,12,1,15,0.9
HK.09926,34.0,24,1,1,0.65
HK.09927,,8,1,31,1.0
HK.09928,58.0,48,0,0,0.75
HK.09929,99.0,28,1,14,0.85
HK.09930,27.0,41,1,1,0.45
HK.09933,57.0,54,0,0,0.5
HK.09936,89.0,27,1,1,0.4
HK.09938,93.0,87,0,0,0.4
HK.09939,24.0,40,0,0,0.5
HK.09955,13.0,49,0,0,0.5
HK.09958,24.0,20,1,6,0.75
HK.09959,71.0,80,0,0,0.3
HK.09960,38.0,39,1,1,0.65
HK.09961,16.0,18,1,9,0.85
HK.09963,99.0,88,0,0,0.0
HK.09966,58.0,56,1,1,0.15
HK.09968,95.0,97,0,0,0.05
HK.09969,73.0,46,1,2,0.4
HK.09973,,47,1,11,0.7
HK.09978,99.0,99,0,0,0.0
HK.09979,49.0,85,0,0,0.2
HK.09980,,22,1,13,0.9
HK.09981,,27,0,0,0.9
HK.09982,57.0,75,0,0,0.6
HK.09983,5.0,7,1,18,0.95
HK.09985,22.0,31,1,11,0.65
HK.09986,72.0,58,0,0,0.6
HK.09987,52.0,34,1,13,0.65
HK.09988,39.0,30,1,16,0.8
HK.09989,47.0,45,0,0,0.65
HK.09990,59.0,15,1,20,1.0
HK.09991,69.0,62,1,3,0.4
HK.09992,21.0,41,0,0,0.6
HK.09993,13.0,23,1,5,0.45
HK.09995,45.0,26,1,6,0.85
HK.09996,50.0,67,1,3,0.2
HK.09998,84.0,85,0,0,0.15
HK.09999,47.0,32,1,13,0.95
