code,rs_percentile_12m,rs_percentile_3m,rs_below_ma,rs_days_below_ma,rs_frac_below_ma
HK.03990,15.0,27,1,1,0.95
HK.03991,8.0,13,1,64,1.0
HK.03993,78.0,77,0,0,0.65
HK.03996,46.0,45,0,0,0.95
HK.03997,79.0,1,1,44,1.0
HK.03998,67.0,45,1,1,0.85
HK.03999,56.0,67,0,0,0.25
HK.06030,65.0,42,1,3,0.65
HK.06031,,71,0,0,0.65
HK.06033,35.0,32,0,0,0.7
HK.06036,94.0,11,1,14,0.7
HK.06038,91.0,91,0,0,0.25
HK.06049,46.0,59,0,0,0.35
HK.06051,4.0,8,1,43,1.0
HK.06055,32.0,77,1,2,0.3
HK.06058,75.0,59,1,2,0.15
HK.06060,31.0,62,1,1,0.35
HK.06063,98.0,95,0,0,0.5
HK.06066,60.0,64,0,0,0.5
HK.06068,22.0,37,1,7,0.9
HK.06069,15.0,15,1,16,0.95
HK.06078,50.0,76,0,0,0.4
HK.06080,40.0,7,1,11,0.85
HK.06082,,25,1,2,0.55
HK.06083,90.0,67,0,0,0.8
HK.06086,3.0,43,0,0,0.6
HK.06088,59.0,49,0,0,0.75
HK.06090,,81,0,0,0.25
HK.06093,57.0,45,0,0,0.95
HK.06098,58.0,65,0,0,0.35
HK.06099,70.0,51,1,2,0.55
HK.06100,37.0,86,0,0,0.35
HK.06108,47.0,76,1,1,0.15
HK.06110,2.0,3,1,59,1.0
HK.06113,12.0,19,1,2,0.5
HK.06117,37.0,29,1,10,0.8
HK.06118,31.0,43,1,1,0.6
HK.06119,51.0,54,0,0,0.7
HK.06123,44.0,22,1,16,0.8
HK.06127,85.0,70,1,8,0.55
HK.06128,10.0,51,0,0,0.55
HK.06133,75.0,54,0,0,0.7
HK.06136,89.0,45,1,1,0.45
HK.06138,47.0,64,0,0,0.6
HK.06158,83.0,97,1,2,0.25
HK.06160,81.0,75,1,3,0.25
HK.06162,1.0,0,1,27,1.0
HK.06163,95.0,89,0,0,0.05
HK.06166,,92,0,0,0.15
HK.06168,7.0,18,1,10,0.8
HK.06169,29.0,50,1,3,0.65
HK.06178,47.0,65,0,0,0.5
HK.06181,18.0,70,0,0,0.25
HK.06182,72.0,34,0,0,0.65
HK.06185,50.0,89,0,0,0.1
HK.06186,22.0,11,1,10,0.8
HK.06188,20.0,2,1,21,1.0
HK.06189,64.0,54,0,0,0.7
HK.06190,86.0,59,1,6,0.35
HK.06193,90.0,78,0,0,0.45
HK.06196,36.0,64,0,0,0.45
HK.06198,76.0,83,0,0,0.3
HK.06199,49.0,51,0,0,0.45
HK.06600,,4,1,16,0.9
HK.06601,68.0,70,0,0,0.15
HK.06603,1.0,1,1,119,1.0
HK.06608,12.0,32,1,5,0.3
HK.06609,75.0,79,0,0,0.5
HK.06610,9.0,88,0,0,0.1
HK.06611,64.0,54,0,0,0.7
HK.06613,57.0,77,0,0,0.15
HK.06616,90.0,93,0,0,0.0
HK.06618,21.0,27,1,17,0.85
HK.06622,31.0,37,1,1,0.65
HK.06623,64.0,54,0,0,0.7
HK.06626,57.0,86,0,0,0.3
HK.06628,4.0,10,1,9,0.75
HK.06633,76.0,81,0,0,0.05
HK.06636,,8,1,9,0.5
HK.06639,57.0,54,0,0,0.7
HK.06651,,6,1,7,0.85
HK.06655,81.0,90,0,0,0.25
HK.06656,,58,1,3,0.3
HK.06657,42.0,36,1,4,0.45
HK.06660,12.0,73,0,0,0.35
HK.06661,67.0,51,0,0,0.7
HK.06663,37.0,10,1,4,0.85
HK.06666,75.0,91,0,0,0.0
HK.06667,69.0,72,0,0,0.55
HK.06668,74.0,75,0,0,0.25
HK.06669,6.0,3,1,45,1.0
HK.06676,16.0,72,1,4,0.4
HK.06677,27.0,50,0,0,0.85
HK.06680,40.0,42,1,8,0.75
HK.06681,1.0,4,1,78,1.0
HK.06682,22.0,44,0,0,0.55
HK.06683,8.0,13,1,15,0.9
HK.06686,41.0,18,1,18,0.9
HK.06687,,19,1,5,0.5
HK.06690,51.0,65,0,0,0.25
HK.06693,89.0,93,1,1,0.05
HK.06696,97.0,54,0,0,0.7
HK.06698,32.0,46,1,8,0.85
HK.06699,90.0,87,0,0,0.3
HK.06805,79.0,46,0,0,0.5
HK.06806,47.0,62,0,0,0.55
HK.06808,26.0,40,0,0,0.95
HK.06809,,26,1,1,0.75
HK.06810,,10,1,6,0.7
HK.06811,90.0,93,0,0,0.0
HK.06812,81.0,34,0,0,0.75
HK.06816,53.0,22,1,18,0.9
HK.06818,40.0,28,1,12,0.95
HK.06820,31.0,20,1,19,0.95
HK.06821,92.0,90,0,0,0.2
HK.06822,56.0,51,1,3,0.8
HK.06823,75.0,63,0,0,0.85
HK.06826,31.0,67,0,0,0.35
HK.06828,62.0,83,0,0,0.3
HK.06829,85.0,94,0,0,0.4
HK.06830,31.0,22,1,21,1.0
HK.06831,30.0,6,1,14,0.7
HK.06833,24.0,11,1,1,0.8
HK.06838,50.0,49,0,0,0.55
HK.06839,11.0,11,1,9,0.8
HK.06855,21.0,34,0,0,0.6
HK.06858,48.0,58,0,0,0.25
HK.06860,10.0,12,1,4,0.8
HK.06862,27.0,26,1,1,0.65
HK.06865,18.0,24,1,16,0.8
HK.06866,44.0,27,1,7,0.75
HK.06868,57.0,50,1,4,0.75
HK.06869,95.0,93,0,0,0.15
HK.06871,,45,1,16,0.8
HK.06872,,3,1,9,0.6
HK.06877,15.0,38,0,0,0.2
HK.06878,64.0,54,0,0,0.7
HK.06881,45.0,71,0,0,0.35
HK.06882,69.0,57,1,7,0.35
HK.06883,62.0,54,0,0,0.7
HK.06885,7.0,12,1,14,0.7
HK.06886,71.0,78,0,0,0.25
HK.06887,48.0,65,1,4,0.2
HK.06888,12.0,3,1,18,0.95
HK.06889,57.0,66,1,3,0.35
HK.06890,96.0,95,0,0,0.4
HK.06893,72.0,90,0,0,0.0
HK.06896,16.0,2,1,16,0.8
HK.06898,49.0,14,1,14,0.75
HK.06899,68.0,54,0,0,0.7
HK.06908,11.0,5,1,14,0.85
HK.06909,12.0,13,1,15,0.9
HK.06911,56.0,62,0,0,0.8
HK.06913,6.0,11,1,44,1.0
HK.06918,38.0,37,0,0,0.85
HK.06919,38.0,69,0,0,0.45
HK.06922,7.0,3,1,88,1.0
HK.06928,24.0,23,0,0,0.8
HK.06929,59.0,58,1,5,0.35
HK.06933,94.0,18,1,4,0.6
HK.06936,46.0,38,1,8,0.95
HK.06938,,83,1,1,0.25
HK.06939,88.0,6,0,0,0.95
HK.06955,2.0,1,1,39,1.0
HK.06958,42.0,77,0,0,0.45
HK.06959,13.0,27,1,9,0.75
HK.06960,3.0,6,1,9,0.55
HK.06963,76.0,80,0,0,0.6
HK.06966,83.0,87,0,0,0.0
HK.06968,55.0,4,1,19,0.95
HK.06969,44.0,87,1,1,0.1
HK.06978,1.0,16,0,0,0.9
HK.06979,48.0,62,0,0,0.6
HK.06980,,97,0,0,0.0
HK.06988,24.0,94,0,0,0.85
HK.06989,19.0,65,0,0,0.65
HK.06990,80.0,46,1,9,0.5
HK.06993,87.0,92,0,0,0.05
HK.06996,36.0,8,1,18,0.9
HK.06998,,56,0,0,0.7
HK.06999,62.0,54,0,0,0.7
HK.07489,,6,1,13,0.95
HK.07618,,49,0,0,0.6
HK.07630,,4,1,3,0.6
HK.07666,,96,0,0,0.2
HK.07688,,73,0,0,0.65
HK.09600,14.0,43,1,4,0.7
HK.09606,23.0,27,1,8,0.85
HK.09608,37.0,74,1,1,0.15
HK.09609,,23,1,7,0.9
HK.09611,,36,1,2,0.65
HK.09616,44.0,50,0,0,0.75
HK.09618,53.0,19,1,21,1.0
HK.09626,20.0,18,1,22,1.0
HK.09633,46.0,38,1,7,0.65
HK.09636,37.0,70,0,0,0.7
HK.09638,82.0,65,0,0,0.2
HK.09639,32.0,49,1,5,0.3
HK.09658,23.0,24,1,10,0.5
HK.09660,14.0,23,1,17,0.85
HK.09663,8.0,18,1,5,0.95
HK.09668,63.0,80,0,0,0.25
HK.09669,11.0,25,1,4,0.85
HK.09676,25.0,83,0,0,0.05
HK.09677,77.0,78,0,0,0.45
HK.09678,1.0,78,0,0,0.6
HK.09680,45.0,81,0,0,0.05
HK.09686,70.0,81,0,0,0.5
HK.09688,86.0,90,0,0,0.0
HK.09689,74.0,3,1,16,0.85
HK.09690,34.0,57,0,0,0.55
HK.09696,29.0,39,1,4,0.4
HK.09698,46.0,48,1,8,0.6
HK.09699,31.0,71,0,0,0.5
HK.09857,57.0,84,0,0,0.0
HK.09858,83.0,91,0,0,0.3
HK.09860,39.0,70,0,0,0.2
HK.09863,29.0,30,1,11,0.55
HK.09866,17.0,7,1,41,1.0
HK.09868,9.0,13,1,39,1.0
HK.09869,83.0,13,1,32,1.0
HK.09876,37.0,91,0,0,0.55
HK.09877,45.0,51,0,0,0.45
HK.09878,42.0,43,1,12,0.6
HK.09879,81.0,60,1,1,0.45
HK.09880,27.0,33,0,0,0.6
HK.09881,79.0,54,0,0,0.7
HK.09882,59.0,15,1,22,1.0
HK.09885,26.0,64,0,0,0.35
HK.09886,50.0,40,1,2,0.35
HK.09887,77.0,65,1,7,0.35
HK.09888,35.0,11,1,25,1.0
HK.09889,55.0,36,1,47,1.0
HK.09890,17.0,27,1,2,0.65
HK.09893,89.0,20,1,49,1.0
HK.09896,6.0,6,1,28,1.0
HK.09898,21.0,14,1,26,1.0
HK.09899,7.0,3,1,23,1.0
HK.09900,85.0,20,1,6,0.6
HK.09901,80.0,78,1,1,0.25
HK.09903,,3,1,32,1.0
HK.09906,61.0,54,0,0,0.7
HK.09908,54.0,27,1,5,0.9
HK.09909,27.0,15,1,12,0.95
HK.09911,57.0,76,0,0,0.45
HK.09913,46.0,31,1,16,0.8
HK.09916,71.0,64,0,0,0.3
HK.09918,54.0,64,0,0,0.1
HK.09919,40.0,58,0,0,0.45
HK.09922,9.0,15,1,18,0.95
HK.09923,8.0,12,1,13,0.9
HK.09926,44.0,46,0,0,0.65
HK.09927,,8,1,29,1.0
HK.09928,59.0,52,0,0,0.75
HK.09929,99.0,37,1,12,0.75
HK.09930,30.0,65,0,0,0.4
HK.09933,52.0,41,1,2,0.5
HK.09936,91.0,70,0,0,0.35
HK.09938,93.0,87,1,1,0.5
HK.09939,30.0,36,0,0,0.5
HK.09955,12.0,42,0,0,0.6
HK.09958,19.0,22,1,4,0.75
HK.09959,69.0,83,1,5,0.25
HK.09960,38.0,47,1,4,0.65
HK.09961,18.0,18,1,7,0.85
HK.09963,99.0,92,0,0,0.05
HK.09966,73.0,77,0,0,0.1
HK.09968,94.0,96,0,0,0.05
HK.09969,81.0,73,0,0,0.3
HK.09973,,44,1,9,0.65
HK.09978,99.0,99,0,0,0.0
HK.09979,44.0,83,0,0,0.3
HK.09980,,23,1,11,0.8
HK.09981,,24,0,0,0.95
HK.09982,40.0,39,1,1,0.7
HK.09983,5.0,17,1,16,0.85
HK.09985,24.0,40,1,9,0.6
HK.09986,75.0,54,0,0,0.7
HK.09987,52.0,34,1,11,0.55
HK.09988,43.0,28,1,14,0.7
HK.09989,50.0,58,0,0,0.65
HK.09990,65.0,16,1,18,0.95
HK.09991,66.0,52,1,1,0.4
HK.09992,23.0,51,0,0,0.7
HK.09993,16.0,33,1,3,0.35
HK.09995,55.0,40,1,4,0.85
HK.09996,52.0,75,1,1,0.1
HK.09998,82.0,79,0,0,0.2
HK.09999,48.0,22,1,11,0.95
